Wav: test/S01.04.digits.wav
	Speaker S40:	0.028809842753447935
	Speaker S41:	0.02297583683750828
	Speaker S42:	0.09796979614452013
	Speaker S43:	-0.13715178209336762
	Speaker S44:	-0.06752934809318187
	Speaker S45:	0.11413026683533237
	Speaker S46:	-0.021716700748645158
	Speaker S47:	-0.177716483498355
	Speaker S48:	-0.04368458928959114
	Speaker S49:	-0.17362842435042308
	Speaker S50:	0.49319508802795825

Wav: test/S12.04.digits.wav
	Speaker S01:	-0.13648101048362088
	Speaker S02:	0.07600008813086549
	Speaker S03:	-0.05531289764361401
	Speaker S04:	-0.05671313167530718
	Speaker S05:	0.05489065331533747
	Speaker S06:	0.021385315816687754
	Speaker S07:	0.008449264201437405
	Speaker S08:	0.23821122652293417
	Speaker S09:	-0.03561161897338905
	Speaker S10:	0.01506879490785681
	Speaker S11:	0.15969531554823232
	Speaker S12:	0.9034482906187767
	Speaker S13:	0.035480978507775214
	Speaker S14:	0.13580310222105213
	Speaker S15:	0.087486529400675
	Speaker S16:	0.17584108925289252
	Speaker S17:	0.0008463263730199166
	Speaker S18:	-0.11306106784525895
	Speaker S19:	-0.06851500684670322
	Speaker S20:	0.17093654301569466
	Speaker S21:	-0.05006401303951157
	Speaker S22:	0.17209357229265154
	Speaker S23:	0.12142579129446363
	Speaker S24:	0.3634598160627191
	Speaker S25:	0.49085804057729476
	Speaker S26:	0.24987346623316625
	Speaker S27:	0.2598042434440649
	Speaker S28:	0.03336454068043313
	Speaker S29:	0.075388779061984
	Speaker S30:	0.08261693488563744
	Speaker S31:	0.21303531800172618
	Speaker S32:	0.11470449948344826
	Speaker S33:	-0.07718207039840931
	Speaker S34:	0.0400890906756484
	Speaker S35:	0.6662467750076465
	Speaker S36:	0.20014664419454944
	Speaker S37:	0.11418473210808414
	Speaker S38:	-0.13923813636423132
	Speaker S39:	-0.26908580594757947
	Speaker S40:	0.3769561272448639
	Speaker S41:	-0.020551365088087113
	Speaker S42:	0.21838120076624123
	Speaker S43:	0.21463346102216949
	Speaker S44:	-0.15952821570365855
	Speaker S45:	0.22816580430332525
	Speaker S46:	-0.3234283855207588
	Speaker S47:	0.1357234700317957
	Speaker S48:	-0.03224614534708032
	Speaker S49:	-0.09379120197085604
	Speaker S50:	0.33609334056049056

Wav: test/S12.04.words.wav
	Speaker S01:	-0.03620729558517185
	Speaker S02:	-0.0900525397803174
	Speaker S03:	-0.17220531002133932
	Speaker S04:	0.1274748982632905
	Speaker S05:	-0.15078446662660408
	Speaker S06:	-0.0349654826725922
	Speaker S07:	-0.0563549810452256
	Speaker S08:	0.07087924528677526
	Speaker S09:	-0.10187924409374506
	Speaker S10:	-0.03402396840555152
	Speaker S11:	0.09875653543595327
	Speaker S12:	0.5516733814673229
	Speaker S13:	0.022867861546999487
	Speaker S14:	-0.08803960521526898
	Speaker S15:	0.2460788803763914
	Speaker S16:	-0.1929655521063656
	Speaker S17:	0.0855481383495815
	Speaker S18:	-0.24777580202567237
	Speaker S19:	-0.03064709210554651
	Speaker S20:	0.06897940650998192
	Speaker S21:	0.018598186543397396
	Speaker S22:	0.06164773407392813
	Speaker S23:	-0.16900372610889308
	Speaker S24:	-0.0013604373131234405
	Speaker S25:	0.3065317955132267
	Speaker S26:	0.02028524924575887
	Speaker S27:	-0.019037271278339107
	Speaker S28:	-0.20967357452682375
	Speaker S29:	-0.03797856366302785
	Speaker S30:	-0.1606306734057298
	Speaker S31:	0.10624158906581035
	Speaker S32:	0.3029405296553576
	Speaker S33:	-0.15603083193248246
	Speaker S34:	0.12773459392415915
	Speaker S35:	0.24727919720965863
	Speaker S36:	-0.14914035972491246
	Speaker S37:	-0.15599325917236578
	Speaker S38:	-0.25056091233654376
	Speaker S39:	-0.43468416768064067
	Speaker S40:	0.008182342278943855
	Speaker S41:	0.08600660864579035
	Speaker S42:	-0.09424837497211336
	Speaker S43:	0.06895798063707972
	Speaker S44:	-0.24584826147188715
	Speaker S45:	-0.013178989741096235
	Speaker S46:	-0.32040160497429654
	Speaker S47:	0.12640347202470803
	Speaker S48:	-0.006768925563886724
	Speaker S49:	-0.10048012046712611
	Speaker S50:	0.03966694929363167

Wav: test/S12.05.digits.wav
	Speaker S01:	-0.08088679364089417
	Speaker S02:	0.051668952065734165
	Speaker S03:	-0.08260245253608592
	Speaker S04:	0.04501309736325856
	Speaker S05:	0.11665956956109681
	Speaker S06:	-0.0025681264911910453
	Speaker S07:	0.002312911411706595
	Speaker S08:	0.14810877496430255
	Speaker S09:	-0.004104845105734157
	Speaker S10:	0.06433216148836904
	Speaker S11:	0.18386434651898453
	Speaker S12:	0.873956491092461
	Speaker S13:	0.09262576580477815
	Speaker S14:	0.2882707561676136
	Speaker S15:	0.10059100898487087
	Speaker S16:	0.22674762149887837
	Speaker S17:	-0.018036861051026858
	Speaker S18:	-0.10653476525246616
	Speaker S19:	-0.14977375455695321
	Speaker S20:	0.12226407715195223
	Speaker S21:	-0.012008820085676428
	Speaker S22:	0.06698321343125606
	Speaker S23:	0.22634267348624273
	Speaker S24:	0.31051848434276164
	Speaker S25:	0.5042500524106557
	Speaker S26:	0.2560849645693817
	Speaker S27:	0.24608744576881916
	Speaker S28:	-0.05285719315577728
	Speaker S29:	0.053955132133319296
	Speaker S30:	-0.04983575086833998
	Speaker S31:	0.09182583082611613
	Speaker S32:	0.08216748941248163
	Speaker S33:	-0.029123149677378595
	Speaker S34:	0.14057234605942348
	Speaker S35:	0.5509455637509001
	Speaker S36:	0.21888094742469724
	Speaker S37:	0.12558709388306516
	Speaker S38:	-0.058177204480068974
	Speaker S39:	-0.25147980168375594
	Speaker S40:	0.2357659544672402
	Speaker S41:	0.011733450381635743
	Speaker S42:	0.20694319331574815
	Speaker S43:	0.1277301692690422
	Speaker S44:	-0.11700787597815349
	Speaker S45:	0.16867404338769457
	Speaker S46:	-0.2392389036739764
	Speaker S47:	0.20861815288725477
	Speaker S48:	0.030173185367390918
	Speaker S49:	-0.027649644182460784
	Speaker S50:	0.28310057653111687

Wav: test/S12.05.words.wav
	Speaker S01:	-0.15091341678417797
	Speaker S02:	-0.08025440447282182
	Speaker S03:	-0.2304815821646635
	Speaker S04:	0.13386181090084093
	Speaker S05:	-0.0047687808627287
	Speaker S06:	-0.1348601408514619
	Speaker S07:	-0.07695340200159902
	Speaker S08:	0.07797807501179065
	Speaker S09:	-0.1980918404092977
	Speaker S10:	-0.10088940517554845
	Speaker S11:	0.13745759209158293
	Speaker S12:	0.5903281206764718
	Speaker S13:	-0.05150844086823004
	Speaker S14:	0.01897036606187234
	Speaker S15:	0.12706713708916073
	Speaker S16:	-0.02778893184060689
	Speaker S17:	-0.013329144151724382
	Speaker S18:	-0.22233626978507798
	Speaker S19:	-0.1409843849905669
	Speaker S20:	0.04681914362036675
	Speaker S21:	-0.057545927246707415
	Speaker S22:	0.08801319885440943
	Speaker S23:	-0.10188931205452333
	Speaker S24:	-0.008286024233591548
	Speaker S25:	0.29437436357647206
	Speaker S26:	0.07969066820058
	Speaker S27:	-0.01832888524404952
	Speaker S28:	-0.2713001194728212
	Speaker S29:	-0.02646035949790085
	Speaker S30:	-0.12499649999526231
	Speaker S31:	-0.11985992064643976
	Speaker S32:	0.19304795358492682
	Speaker S33:	-0.2359500755052753
	Speaker S34:	0.1771671905470763
	Speaker S35:	0.23864441577758597
	Speaker S36:	-0.11019524001180904
	Speaker S37:	-0.14664719797604497
	Speaker S38:	-0.17524467331270444
	Speaker S39:	-0.5296247973519779
	Speaker S40:	0.017143837287718466
	Speaker S41:	0.062112237837975835
	Speaker S42:	-0.01634196026307028
	Speaker S43:	0.03390972162102081
	Speaker S44:	-0.2874422512788976
	Speaker S45:	-0.04099703609075863
	Speaker S46:	-0.3344749360633092
	Speaker S47:	0.18087783036294888
	Speaker S48:	0.09759003597792835
	Speaker S49:	-0.05888484180646384
	Speaker S50:	0.022176108780008766

Wav: test/S12.06.digits.wav
	Speaker S01:	-0.1459863730186762
	Speaker S02:	0.018680585200979743
	Speaker S03:	-0.07402395151643035
	Speaker S04:	0.07821610030568546
	Speaker S05:	0.011935971044061938
	Speaker S06:	-0.0808124871115797
	Speaker S07:	0.11374450060151274
	Speaker S08:	0.13375932384943906
	Speaker S09:	-0.09121048223185055
	Speaker S10:	0.15094036238678896
	Speaker S11:	0.11027594618360552
	Speaker S12:	0.8486646163008007
	Speaker S13:	0.08175400536656843
	Speaker S14:	0.20695208919604444
	Speaker S15:	0.27249108509794284
	Speaker S16:	0.31613536416003996
	Speaker S17:	0.052844713664934984
	Speaker S18:	-0.03824108285187496
	Speaker S19:	-0.16721300876992054
	Speaker S20:	0.24140282881287148
	Speaker S21:	0.09415718715125367
	Speaker S22:	0.0743010021151916
	Speaker S23:	0.1238568373351355
	Speaker S24:	0.31327041433346675
	Speaker S25:	0.4126571507909398
	Speaker S26:	0.22968281824183115
	Speaker S27:	0.29766529743000436
	Speaker S28:	0.004153621569940159
	Speaker S29:	0.10992910029336453
	Speaker S30:	0.0016570012659538433
	Speaker S31:	0.11333470939186824
	Speaker S32:	0.11428268769398836
	Speaker S33:	0.02860408559720455
	Speaker S34:	0.1862538177047053
	Speaker S35:	0.43741320055689836
	Speaker S36:	0.2197489238835951
	Speaker S37:	0.16482531166832445
	Speaker S38:	-0.032818548650182355
	Speaker S39:	-0.26704359684468976
	Speaker S40:	0.12283840307781578
	Speaker S41:	0.05286617228258242
	Speaker S42:	0.10804332800327884
	Speaker S43:	0.13257506230261182
	Speaker S44:	-0.18244111378361352
	Speaker S45:	0.14359959116525686
	Speaker S46:	-0.2533141451221614
	Speaker S47:	0.22489295762263434
	Speaker S48:	0.16189652192787998
	Speaker S49:	0.03886850422593463
	Speaker S50:	0.20113082576573846

Wav: test/S12.06.words.wav
	Speaker S01:	-0.15186503130886309
	Speaker S02:	-0.1873868804000773
	Speaker S03:	-0.26596390298558
	Speaker S04:	0.19725610831075596
	Speaker S05:	-0.05063812811135795
	Speaker S06:	-0.07953071615486605
	Speaker S07:	-0.05441885281284964
	Speaker S08:	0.07610236805118076
	Speaker S09:	-0.1313404723238393
	Speaker S10:	-0.09629591713104384
	Speaker S11:	0.0628148547992267
	Speaker S12:	0.5412534344883736
	Speaker S13:	0.08478588595640986
	Speaker S14:	-0.1487168340261639
	Speaker S15:	0.2562834646895784
	Speaker S16:	-0.005643836044117941
	Speaker S17:	0.14063268356780012
	Speaker S18:	-0.24908849059600965
	Speaker S19:	-0.09036748950616962
	Speaker S20:	-0.05952751698126753
	Speaker S21:	0.06639171221796376
	Speaker S22:	0.09012418858226032
	Speaker S23:	-0.17531656100586732
	Speaker S24:	0.0827328215117665
	Speaker S25:	0.23697894580653409
	Speaker S26:	0.02598005475207617
	Speaker S27:	-0.05341392357148098
	Speaker S28:	-0.2641219807077494
	Speaker S29:	0.05024107552990809
	Speaker S30:	0.02278571632101328
	Speaker S31:	-0.025578607127642445
	Speaker S32:	0.25007654137345176
	Speaker S33:	-0.10965530919564084
	Speaker S34:	0.1768579872053438
	Speaker S35:	0.10503741941193191
	Speaker S36:	-0.20947765717778116
	Speaker S37:	-0.09705074642064723
	Speaker S38:	-0.26962281454867226
	Speaker S39:	-0.4616952608307272
	Speaker S40:	0.06792355597544851
	Speaker S41:	-0.04969322747204678
	Speaker S42:	-0.030463326663710218
	Speaker S43:	0.06917815063797426
	Speaker S44:	-0.23489661121811178
	Speaker S45:	0.17852474993222836
	Speaker S46:	-0.21687336314975633
	Speaker S47:	0.22069182103661783
	Speaker S48:	0.0697439559968382
	Speaker S49:	0.0009281564057782192
	Speaker S50:	-0.015723711801268372

Wav: test/S12.07.digits.wav
	Speaker S01:	-0.12011345939295484
	Speaker S02:	-0.06784127725574436
	Speaker S03:	-0.0895934306470501
	Speaker S04:	0.13512264483726746
	Speaker S05:	0.040816706456715215
	Speaker S06:	0.03012623205308816
	Speaker S07:	0.17616572780333747
	Speaker S08:	0.22163230212188118
	Speaker S09:	-0.022989218706962664
	Speaker S10:	0.0706568084572119
	Speaker S11:	0.09270787640282749
	Speaker S12:	0.8237356756246392
	Speaker S13:	0.1737979815426284
	Speaker S14:	0.0020665430857710982
	Speaker S15:	0.2812587801747696
	Speaker S16:	0.1677221147235849
	Speaker S17:	0.18381782570501867
	Speaker S18:	-0.04925276680737064
	Speaker S19:	-0.11959477899096436
	Speaker S20:	0.14385807413636345
	Speaker S21:	0.0619920819856848
	Speaker S22:	0.17237716967647812
	Speaker S23:	-0.00721761163876079
	Speaker S24:	0.4259849520559467
	Speaker S25:	0.4215975294716231
	Speaker S26:	0.15422276016709624
	Speaker S27:	0.1602658439175022
	Speaker S28:	-0.08912527192240347
	Speaker S29:	0.10554749051256046
	Speaker S30:	0.04315478592458212
	Speaker S31:	0.24938434690243272
	Speaker S32:	0.12359204438854664
	Speaker S33:	0.0037640165337742676
	Speaker S34:	0.15356977685392148
	Speaker S35:	0.3956191941821417
	Speaker S36:	0.1657801664096337
	Speaker S37:	0.07169576864049915
	Speaker S38:	-0.15762490800536652
	Speaker S39:	-0.26149155811055297
	Speaker S40:	0.12401227963000999
	Speaker S41:	-0.06524870589204743
	Speaker S42:	0.0866754835051198
	Speaker S43:	0.10565575150959361
	Speaker S44:	-0.11894713879097295
	Speaker S45:	0.2857978795871506
	Speaker S46:	-0.19229100582990993
	Speaker S47:	0.19835501552741966
	Speaker S48:	-0.05617314562918607
	Speaker S49:	0.07327667924281221
	Speaker S50:	0.18149930114164134

Wav: test/S12.07.words.wav
	Speaker S01:	-0.14607725218677942
	Speaker S02:	-0.1635928256295056
	Speaker S03:	-0.24158599759952817
	Speaker S04:	0.12360549399185125
	Speaker S05:	-0.06463913708916556
	Speaker S06:	-0.11338429789576178
	Speaker S07:	-0.011076541218907774
	Speaker S08:	0.08158232242129716
	Speaker S09:	-0.20594892629671602
	Speaker S10:	-0.0440697993818206
	Speaker S11:	0.004632281325138359
	Speaker S12:	0.478596511496682
	Speaker S13:	0.031385772772913836
	Speaker S14:	-0.167491424522522
	Speaker S15:	0.18003603871775997
	Speaker S16:	-0.05285985796117081
	Speaker S17:	0.0750198448278375
	Speaker S18:	-0.13652742433801152
	Speaker S19:	-0.07283691044823488
	Speaker S20:	0.02463123015927553
	Speaker S21:	-0.005137655460737616
	Speaker S22:	0.09847604019505798
	Speaker S23:	-0.2691906097104165
	Speaker S24:	0.1286178480728648
	Speaker S25:	0.2278898835879441
	Speaker S26:	0.11362180469922256
	Speaker S27:	-0.005671341052747995
	Speaker S28:	-0.2513828861894801
	Speaker S29:	-0.03694058717964279
	Speaker S30:	-0.04482786630991671
	Speaker S31:	-0.014713065337197028
	Speaker S32:	0.19545204812655056
	Speaker S33:	-0.12399275565610793
	Speaker S34:	0.109973969960634
	Speaker S35:	0.08880288273337517
	Speaker S36:	-0.12545228215924356
	Speaker S37:	-0.12383883688894365
	Speaker S38:	-0.268780453947116
	Speaker S39:	-0.4569242242343544
	Speaker S40:	-0.054209644312523196
	Speaker S41:	0.04588462260817016
	Speaker S42:	-0.08324869623687361
	Speaker S43:	0.029394970316815563
	Speaker S44:	-0.22643728894221907
	Speaker S45:	0.06939523175298506
	Speaker S46:	-0.20366636384019596
	Speaker S47:	0.2181934272888591
	Speaker S48:	0.05310309701631949
	Speaker S49:	0.008638333433805307
	Speaker S50:	0.005486154174733915

Wav: test/S12.08.digits.wav
	Speaker S01:	-0.1735834843040081
	Speaker S02:	-0.060288402238995425
	Speaker S03:	-0.05903065579734224
	Speaker S04:	0.030699951100995174
	Speaker S05:	0.09060647740191848
	Speaker S06:	-0.07609374148890871
	Speaker S07:	0.06780743584381063
	Speaker S08:	0.22053995037724836
	Speaker S09:	-0.018614083618665234
	Speaker S10:	0.11123972221531443
	Speaker S11:	0.05478045040291949
	Speaker S12:	0.7905695905183593
	Speaker S13:	0.12617592502586605
	Speaker S14:	0.07286585635339823
	Speaker S15:	0.2080021026117552
	Speaker S16:	0.14380374911268404
	Speaker S17:	0.1050421938790462
	Speaker S18:	-0.018426673265283317
	Speaker S19:	-0.06582504455272743
	Speaker S20:	0.20869156123262547
	Speaker S21:	0.024659010150608982
	Speaker S22:	0.16500310575735605
	Speaker S23:	0.0362378129971653
	Speaker S24:	0.4703582589518286
	Speaker S25:	0.44232073958637275
	Speaker S26:	0.27456744635629504
	Speaker S27:	0.22397285340165798
	Speaker S28:	-0.0889971658538834
	Speaker S29:	0.04983000899731614
	Speaker S30:	0.0020208670820908627
	Speaker S31:	0.24033017196700981
	Speaker S32:	0.1248687807968805
	Speaker S33:	-0.016844997631271095
	Speaker S34:	0.17175787604141363
	Speaker S35:	0.4335562788827641
	Speaker S36:	0.19717675034151397
	Speaker S37:	-0.015639332427712954
	Speaker S38:	-0.07543097744866369
	Speaker S39:	-0.2394810146006626
	Speaker S40:	0.13719341543852956
	Speaker S41:	0.021555339804681592
	Speaker S42:	0.10045001897718145
	Speaker S43:	0.16289529744312076
	Speaker S44:	-0.024173194253506017
	Speaker S45:	0.19378997597557235
	Speaker S46:	-0.24481797294932905
	Speaker S47:	0.27342353225202665
	Speaker S48:	-0.008618586218972251
	Speaker S49:	-0.03458868372784649
	Speaker S50:	0.26994214034476394

Wav: test/S12.08.words.wav
	Speaker S01:	-0.1179969088501603
	Speaker S02:	-0.12170004759746553
	Speaker S03:	-0.24011256971263537
	Speaker S04:	0.18263745661234929
	Speaker S05:	-0.010967710019700119
	Speaker S06:	0.009421318812889691
	Speaker S07:	-0.022930533488665514
	Speaker S08:	0.12456234291830376
	Speaker S09:	-0.17119488808318895
	Speaker S10:	-0.09287467214342637
	Speaker S11:	0.035770695435093945
	Speaker S12:	0.5663701390787039
	Speaker S13:	0.061725728776322576
	Speaker S14:	-0.06339062342496085
	Speaker S15:	0.14416067004302563
	Speaker S16:	-0.007216332613933177
	Speaker S17:	0.028342588768785565
	Speaker S18:	-0.2376009255876549
	Speaker S19:	-0.09885350962373583
	Speaker S20:	-0.05611139832154381
	Speaker S21:	-0.019330929972950838
	Speaker S22:	0.05514456707213111
	Speaker S23:	-0.12872857341188368
	Speaker S24:	0.1096648129431517
	Speaker S25:	0.3246200005710941
	Speaker S26:	0.08522981327280892
	Speaker S27:	0.025083956246433396
	Speaker S28:	-0.22413490994273674
	Speaker S29:	-0.07184883824099386
	Speaker S30:	0.002642917527540935
	Speaker S31:	-0.09207022351883676
	Speaker S32:	0.1707596707546446
	Speaker S33:	-0.16460135613765198
	Speaker S34:	0.14430115407224192
	Speaker S35:	0.20802923585228483
	Speaker S36:	-0.09147981910104103
	Speaker S37:	-0.06366617024472333
	Speaker S38:	-0.22091517463151994
	Speaker S39:	-0.45048075596053444
	Speaker S40:	0.08346325526058862
	Speaker S41:	0.016608963180843133
	Speaker S42:	0.04423708445083729
	Speaker S43:	0.06974481507986778
	Speaker S44:	-0.20316157388512787
	Speaker S45:	0.1394582524940822
	Speaker S46:	-0.25608446365268767
	Speaker S47:	0.16885085753809037
	Speaker S48:	0.04663636753178658
	Speaker S49:	0.02097806499596322
	Speaker S50:	-0.05697189377957475

Wav: test/S13.04.digits.wav
	Speaker S01:	0.1268441442683992
	Speaker S02:	-0.06257704766503372
	Speaker S03:	0.11347743308006963
	Speaker S04:	0.06989113304845453
	Speaker S05:	0.07917633082663522
	Speaker S06:	0.30841003750745266
	Speaker S07:	-0.07992010871610548
	Speaker S08:	0.20318672532795556
	Speaker S09:	0.4440045153615493
	Speaker S10:	0.24032043121863889
	Speaker S11:	0.2435938043323707
	Speaker S12:	0.15699657783317464
	Speaker S13:	0.7248400879188961
	Speaker S14:	0.21354146340675104
	Speaker S15:	0.04209296864750394
	Speaker S16:	0.19621365146010314
	Speaker S17:	0.38545679369824964
	Speaker S18:	-0.097247701667877
	Speaker S19:	0.2583520013728635
	Speaker S20:	-0.11419856310674467
	Speaker S21:	0.19013225962810942
	Speaker S22:	-0.03599920333005749
	Speaker S23:	0.29646554384341706
	Speaker S24:	-0.03292315742698759
	Speaker S25:	0.41452947748544244
	Speaker S26:	0.2745609043642953
	Speaker S27:	0.0891563404759572
	Speaker S28:	-0.005574620263998843
	Speaker S29:	-0.017046373517053386
	Speaker S30:	-0.03778189428068144
	Speaker S31:	-0.12284731949691144
	Speaker S32:	0.23995792937722335
	Speaker S33:	0.014508540975863531
	Speaker S34:	-0.038502232648696004
	Speaker S35:	0.12617513706950068
	Speaker S36:	0.08618438379126626
	Speaker S37:	0.25469707171271583
	Speaker S38:	0.09700889172589676
	Speaker S39:	0.2793065181085152
	Speaker S40:	0.03329621630025733
	Speaker S41:	0.3102292330910815
	Speaker S42:	0.2860470580397718
	Speaker S43:	0.05160840738012204
	Speaker S44:	0.16232087347840163
	Speaker S45:	-0.1718472603177725
	Speaker S46:	0.22895737544102404
	Speaker S47:	0.020078003055464134
	Speaker S48:	0.06598947464810982
	Speaker S49:	0.12060378301852566
	Speaker S50:	0.14615964157194017

Wav: test/S13.04.words.wav
	Speaker S01:	-0.3205573427989267
	Speaker S02:	-0.16769835903913607
	Speaker S03:	-0.07168123189801674
	Speaker S04:	0.00025351248283552293
	Speaker S05:	0.1351855919930739
	Speaker S06:	0.16164993114301052
	Speaker S07:	-0.13057559223958126
	Speaker S08:	0.02121306638956113
	Speaker S09:	0.10913198240108211
	Speaker S10:	-0.0002383957042018125
	Speaker S11:	0.11866600266194055
	Speaker S12:	0.019851484956094186
	Speaker S13:	0.4698901500704531
	Speaker S14:	-0.1437505254336249
	Speaker S15:	-0.10859468916981645
	Speaker S16:	0.1649718299711954
	Speaker S17:	0.28364271290528464
	Speaker S18:	-0.2157842262736461
	Speaker S19:	0.25323457212071276
	Speaker S20:	-0.2718490875592843
	Speaker S21:	0.1219144632664798
	Speaker S22:	-0.18732150530083833
	Speaker S23:	-0.12793080700184056
	Speaker S24:	-0.1579662425605996
	Speaker S25:	0.2467976314517454
	Speaker S26:	0.1953942552956559
	Speaker S27:	-0.18863350521987737
	Speaker S28:	-0.1625227812503518
	Speaker S29:	-0.055696922743433235
	Speaker S30:	0.096240017229511
	Speaker S31:	-0.35506049730843164
	Speaker S32:	0.014476482483281632
	Speaker S33:	-0.14045838892173207
	Speaker S34:	0.052648718866943674
	Speaker S35:	-0.19971681207143538
	Speaker S36:	-0.19578466165483668
	Speaker S37:	0.14913788135113684
	Speaker S38:	-0.14691395097869003
	Speaker S39:	0.10173462443869843
	Speaker S40:	-0.0195475011935372
	Speaker S41:	0.24531893620355844
	Speaker S42:	0.09533786605808107
	Speaker S43:	0.03370020980592421
	Speaker S44:	-0.1530494729547792
	Speaker S45:	-0.21685328478312021
	Speaker S46:	0.018424441804062937
	Speaker S47:	0.20363989074499955
	Speaker S48:	0.1669720179630244
	Speaker S49:	0.07095689366470574
	Speaker S50:	-0.013645030189626164

Wav: test/S13.05.digits.wav
	Speaker S01:	0.06776097728393335
	Speaker S02:	-0.33083726856095097
	Speaker S03:	-0.011758079286237753
	Speaker S04:	0.05406841046774812
	Speaker S05:	0.0870698576211537
	Speaker S06:	0.24341842709808506
	Speaker S07:	0.1528586061631665
	Speaker S08:	0.392121733555039
	Speaker S09:	0.2639544859864625
	Speaker S10:	0.0346596464202275
	Speaker S11:	0.07844707425530288
	Speaker S12:	-0.036744288655537444
	Speaker S13:	0.8966462103874071
	Speaker S14:	-0.23946672400908484
	Speaker S15:	0.030337584211939276
	Speaker S16:	0.15294409897602218
	Speaker S17:	0.489625983954966
	Speaker S18:	0.04611110638365417
	Speaker S19:	0.3712017276061895
	Speaker S20:	-0.3118024438923714
	Speaker S21:	0.12689661727598903
	Speaker S22:	0.2339520153489016
	Speaker S23:	-0.07863451180716922
	Speaker S24:	0.03238183963414731
	Speaker S25:	0.34617411811302495
	Speaker S26:	0.06641791339912664
	Speaker S27:	-0.20684651922260483
	Speaker S28:	-0.18985374086168097
	Speaker S29:	0.06795198725729053
	Speaker S30:	-0.057541518116950706
	Speaker S31:	-0.07659809462222839
	Speaker S32:	0.2586112805875145
	Speaker S33:	-0.049766803171357385
	Speaker S34:	-0.09151862779547228
	Speaker S35:	-0.23215095997159893
	Speaker S36:	-0.041697733149952204
	Speaker S37:	0.10363078630667644
	Speaker S38:	0.04496923704729691
	Speaker S39:	0.22499086144289335
	Speaker S40:	-0.07318576288167997
	Speaker S41:	0.22974318125060614
	Speaker S42:	0.13496599206172802
	Speaker S43:	-0.13131182495141172
	Speaker S44:	0.189064094727664
	Speaker S45:	-0.15636267188656325
	Speaker S46:	0.4481153255709076
	Speaker S47:	0.0584171120693643
	Speaker S48:	-0.13843146182643537
	Speaker S49:	0.10120183247272396
	Speaker S50:	0.01317439021840694

Wav: test/S13.05.words.wav
	Speaker S01:	-0.18764698531741952
	Speaker S02:	-0.1388042420814903
	Speaker S03:	-0.059309416337052646
	Speaker S04:	0.010185869968840647
	Speaker S05:	0.11861634216505763
	Speaker S06:	0.17585705234080018
	Speaker S07:	-0.12210548308638032
	Speaker S08:	0.15822744680889556
	Speaker S09:	0.13483218266409958
	Speaker S10:	0.03452282369465989
	Speaker S11:	0.07958201001500953
	Speaker S12:	0.0027281665140823693
	Speaker S13:	0.44609448816638864
	Speaker S14:	-0.0805884820556946
	Speaker S15:	-0.201338647396086
	Speaker S16:	0.09245160500321553
	Speaker S17:	0.17551794619854894
	Speaker S18:	-0.2311180635557708
	Speaker S19:	0.3060721641672202
	Speaker S20:	-0.2528568363970778
	Speaker S21:	0.027983977402509613
	Speaker S22:	-0.11054406230130757
	Speaker S23:	-0.03185579039845648
	Speaker S24:	-0.22130943151090085
	Speaker S25:	0.25239534459633756
	Speaker S26:	0.18295266269022664
	Speaker S27:	-0.12483268664142212
	Speaker S28:	-0.09473879248890775
	Speaker S29:	-0.06510782186916354
	Speaker S30:	0.10200681127565914
	Speaker S31:	-0.3717810957613634
	Speaker S32:	0.09499788008003263
	Speaker S33:	-0.22164481786907206
	Speaker S34:	-0.005915191681003377
	Speaker S35:	-0.043605778468476186
	Speaker S36:	-0.18425686928780605
	Speaker S37:	0.08501480219821453
	Speaker S38:	-0.09653865611698412
	Speaker S39:	0.06973056416107956
	Speaker S40:	0.08807685073560069
	Speaker S41:	0.2915032601932225
	Speaker S42:	0.10783849494246904
	Speaker S43:	0.008152236456767535
	Speaker S44:	-0.026838478491180755
	Speaker S45:	-0.24501116762473504
	Speaker S46:	-0.031613197519950585
	Speaker S47:	0.11452246140912885
	Speaker S48:	0.10639366309990289
	Speaker S49:	-0.04019561359857357
	Speaker S50:	0.02134423582294613

Wav: test/S13.06.digits.wav
	Speaker S01:	0.07116525273322634
	Speaker S02:	-0.05724076086788462
	Speaker S03:	-0.052605449876860985
	Speaker S04:	0.13850098311690864
	Speaker S05:	0.12553441183557076
	Speaker S06:	0.29509579438219424
	Speaker S07:	-0.10315472933888964
	Speaker S08:	0.3522783229907345
	Speaker S09:	0.3902908228077247
	Speaker S10:	0.17120625649170032
	Speaker S11:	0.2456499709038757
	Speaker S12:	0.011283652512750906
	Speaker S13:	0.690041833628353
	Speaker S14:	0.0909246112097311
	Speaker S15:	0.07542886172739253
	Speaker S16:	0.09589641518507551
	Speaker S17:	0.43810713631487963
	Speaker S18:	0.01635753328306287
	Speaker S19:	0.41737699631008207
	Speaker S20:	-0.12687570899411055
	Speaker S21:	0.3202509804898801
	Speaker S22:	0.1958969632613617
	Speaker S23:	0.1338239420462126
	Speaker S24:	-0.002661200953733144
	Speaker S25:	0.3391851661700174
	Speaker S26:	0.2495472759046254
	Speaker S27:	-0.06078445243551226
	Speaker S28:	-0.0004526275372678164
	Speaker S29:	0.14854261447571301
	Speaker S30:	0.039348043469472085
	Speaker S31:	-0.255084051021616
	Speaker S32:	0.240378087143567
	Speaker S33:	-0.12047456653430749
	Speaker S34:	-0.06518189152514203
